ward,menu_package,address,cost_numeric,cost_share,lat,lon,Tract,Block_Group,GEOID_Full
13,,6125 W 59TH ST,14865.86,0.009911,41.784939003077,-87.775268176466,640300,6,170316403006
13,,W 62ND ST & S KEDVALE AVE,4729.31,0.003153,41.780404016273,-87.7264529782,650200,2,170316502002
13,,6238 S MCVICKER AVE,7523.57,0.005016,41.778525086948,-87.773009924112,640300,5,170316403005
13,,S MERRIMAC AVE & W 59TH ST,5159.11,0.003439,41.785079902869,-87.777884336085,640300,3,170316403003
13,,6245 S NASHVILLE AVE,1133.19,0.000755,41.778126150266,-87.785880252619,640400,1,170316404001
13,,6336 S KILDARE AVE,8209.35,0.005473,41.777486443416,-87.7303295246,650301,1,170316503011
13,,6441 S KARLOV AVE,4251.89,0.002835,41.775619835488,-87.724879443517,650301,3,170316503013
13,,6500 W 63RD PL,2241.11,0.001494,41.776991994948,-87.783868847314,640500,1,170316405001
13,,6200 S TRIPP AVE,5231.4,0.003488,41.780286418172,-87.729168798648,650200,3,170316502003
13,,6400 S KILDARE AVE,2618.87,0.001746,41.776630106278,-87.730329356962,650301,1,170316503011
13,,4045 W 58TH PL,500.0,0.000333,41.786621334863,-87.72458574163,620300,2,170316203002
13,,4619 W 63RD ST,500.0,0.000333,41.778184823589,-87.738168951002,640800,1,170316408001
13,,6300 W 63RD ST,500.0,0.000333,41.777976239928,-87.779019161956,640300,6,170316403006
13,,6252 W 63RD ST,500.0,0.000333,41.77707832855,-87.778408121214,640600,3,170316406003
13,,6324 W 63RD ST,500.0,0.000333,41.778000128352,-87.779884174364,640300,6,170316403006
14,Alley Apron Menu (2025),2957 W 53RD ST,29378.11,0.019849,41.797207294251,-87.698265396081,630400,2,170316304002
14,Alley Apron Menu (2025),3143 W 54TH PL,17036.61,0.011511,41.794263157898,-87.702886922147,630400,3,170316304003
14,Alley Apron Menu (2025),3355 W 65TH PL,22859.8,0.015445,41.774132341041,-87.707645663855,660500,2,170316605002
14,Alley Apron Menu (2025),5400 S FRANCISCO AVE,28029.63,0.018938,41.795352511944,-87.696577025436,630400,2,170316304002
14,Alley Resurfacing Menu (2025),S FRANCISCO AVE & W 53RD ST & W 54TH ST & S MOZART ST,42668.94,0.028829,41.79728680374,-87.696309139811,630400,2,170316304002
14,Alley Resurfacing Menu (2025),S KEDZIE AVE & W 56TH ST & S SAWYER AVE & W 55TH ST,5267.38,0.003559,41.79173601409,-87.703492011737,630800,1,170316308001
14,Alley Resurfacing Menu (2025),W 51ST ST & S WASHTENAW AVE & S FAIRFIELD AVE & W 52ND ST,56029.91,0.037857,41.801064988506,-87.691575040897,630600,1,170316306001
14,Alley Resurfacing Menu (2025),W 52ND ST & S FAIRFIELD AVE & S CALIFORNIA AVE & W 53RD ST,5790.45,0.003912,41.779605786679,-87.693104025765,835000,3,170318350003
14,Alley Resurfacing Menu (2025),W 53RD ST & S FAIRFIELD AVE & S CALIFORNIA AVE & W 54TH ST,47689.1,0.032221,41.779605786679,-87.693104025765,835000,3,170318350003
14,Alley Speed Hump Menu (2025),W 53RD ST & S FAIRFIELD AVE & S CALIFORNIA AVE & W 54TH ST,0.0,0.0,41.779605786679,-87.693104025765,835000,3,170318350003
14,Alley Speed Hump Replacement (2025),S FRANCISCO AVE & W 53RD ST & W 54TH ST & S MOZART ST,0.0,0.0,41.79728680374,-87.696309139811,630400,2,170316304002
14,Alley Speed Hump Replacement (2025),S KEDZIE AVE & W 56TH ST & S SAWYER AVE & W 55TH ST,0.0,0.0,41.79173601409,-87.703492011737,630800,1,170316308001
14,Alley Speed Hump Replacement (2025),W 51ST ST & S WASHTENAW AVE & S FAIRFIELD AVE & W 52ND ST,0.0,0.0,41.801064988506,-87.691575040897,630600,1,170316306001
14,Curb & Gutter Menu (2025),5084 S ARCHER AVE,1086.4,0.000734,41.80121523412,-87.728094993033,570300,2,170315703002
14,Curb & Gutter Menu (2025),5640 S SPAULDING AVE,3015.97,0.002038,41.790470765806,-87.706186542151,630900,1,170316309001
14,Diagonal Parking Menu (2025),5443-5500 S Homan Ave,44249.62,0.029897,41.793972389677,-87.708188224448,630300,2,170316303002
14,Miscellaneous CDOT Projects (2025),5426 S ST LOUIS AVE,660.0,0.000446,41.795145686531,-87.711003050367,630300,2,170316303002
14,Sidewalk Menu (2025),3301 W 65TH ST,9118.77,0.006161,41.775085992075,-87.705639539149,660500,2,170316605002
14,Sidewalk Menu (2025),3401 W 60TH ST,13416.43,0.009065,41.78415613332,-87.708315042643,660400,4,170316604004
14,Sidewalk Menu (2025),3402-3410 W 60TH PL,17278.37,0.011674,41.783678197201,-87.708628358184,660400,4,170316604004
14,Sidewalk Menu (2025),3432-3436 W 62ND ST,6815.96,0.004605,41.780916527743,-87.709496639534,660400,3,170316604003
14,Sidewalk Menu (2025),3441 W 60TH PL,7189.43,0.004858,41.783217024888,-87.709744660049,660400,4,170316604004
14,Sidewalk Menu (2025),3456 W 65TH ST,14852.72,0.010035,41.775479731977,-87.710149841248,660500,4,170316605004
14,Sidewalk Menu (2025),4317-4325 S KEDVALE AVE,9260.05,0.006257,41.814367026936,-87.72723039972,570200,1,170315702001
14,Sidewalk Menu (2025),4518 S AVERS AVE,7456.38,0.005038,41.81095156903,-87.720395544414,570100,1,170315701001
14,Sidewalk Menu (2025),4536 S KOMENSKY AVE,6773.77,0.004577,41.81047970979,-87.725203404075,570200,1,170315702001
14,Sidewalk Menu (2025),4701 S RIDGEWAY AVE,10115.53,0.006835,41.807836644262,-87.717162979635,570400,1,170315704001
14,Sidewalk Menu (2025),5201 S ALBANY AVE,7359.48,0.004972,41.7989315846,-87.701018009196,630400,4,170316304004
14,Sidewalk Menu (2025),5257 S TRUMBULL AVE,14803.09,0.010002,41.797288899216,-87.709537543221,630300,1,170316303001
14,Sidewalk Menu (2025),5401 S FRANCISCO AVE,5872.38,0.003968,41.795356619077,-87.696027926959,630400,2,170316304002
14,Sidewalk Menu (2025),5412 S CHRISTIANA AVE,12234.55,0.008266,41.794891884455,-87.707553379101,630300,2,170316303002
14,Sidewalk Menu (2025),5703-5707 S SAWYER AVE,6688.28,0.004519,41.789590749792,-87.704162563991,630900,1,170316309001
14,Sidewalk Menu (2025),5725 S SAWYER AVE,6306.23,0.004261,41.789097181423,-87.704393066328,630900,1,170316309001
14,Sidewalk Menu (2025),5808 S TRUMBULL AVE,3980.53,0.002689,41.787626911787,-87.709775253995,630900,2,170316309002
14,Sidewalk Menu (2025),5859 S WHIPPLE ST,14531.13,0.009818,41.786551262153,-87.699515720689,630800,4,170316308004
14,Sidewalk Menu (2025),5915-5923 S KEDZIE AVE,113427.36,0.076637,41.785522634995,-87.703072581302,660302,2,170316603022
14,Sidewalk Menu (2025),5919 S SPAULDING AVE,4469.37,0.00302,41.785612614726,-87.705497465891,660400,1,170316604001
14,Sidewalk Menu (2025),5958 S SAWYER AVE,7762.69,0.005245,41.784552303974,-87.704801432651,660400,1,170316604001
14,Sidewalk Menu (2025),6542-6544 S TROY ST,4123.55,0.002786,41.773990770697,-87.702061053227,660800,5,170316608005
14,Sidewalk Menu (2025),S SAWYER AVE & W 60TH ST,3206.78,0.002167,41.784417020057,-87.704513011363,660400,1,170316604001
14,Street Resurfacing Menu (2025),5700-5800 S Homan Ave,60721.77,0.041027,41.787858000858,-87.708581587164,630900,2,170316309002
14,Street Resurfacing Menu (2025),5000-5050 S Keeler Ave,37286.57,0.025193,41.802171567363,-87.728605618574,570300,3,170315703003
14,Street Resurfacing Menu (2025),5200-5300 S Maplewood Ave,58712.93,0.03967,41.797318696881,-87.688174586598,630500,2,170316305002
14,Street Resurfacing Menu (2025),4700-4832 S Whipple St,90251.1,0.060978,41.808154586148,-87.700383327488,842800,4,170318428004
14,Street Resurfacing Menu (2025),4130-4200 W 49th St,46929.78,0.031708,41.804221583802,-87.727848290199,570300,1,170315703001
14,Street Resurfacing Menu (2025),3500-3600 W 57th Pl,62432.9,0.042183,41.78907492747,-87.710967244446,630900,2,170316309002
14,Street Resurfacing Menu (2025),3400-3430 W 58th St,25446.73,0.017193,41.788044816031,-87.709181704039,630900,3,170316309003
14,Street Resurfacing Menu (2025),3430-3600 W 58th St,105059.95,0.070984,41.788108284486,-87.713524646924,620400,2,170316204002
14,Street Resurfacing Menu (2025),3600-3400 W 60th Pl,120501.84,0.081417,41.783677652377,-87.708300039036,660400,4,170316604004
14,Street Resurfacing Menu (2025),3400-3500 W 60th St,65616.71,0.044334,41.784543628704,-87.710765743493,660400,4,170316604004
14,Street Resurfacing Menu (2025),3500-3600 W 61st Pl,53958.78,0.036457,41.781809996712,-87.710716290265,660400,3,170316604003
14,Street Resurfacing Menu (2025),3500-3400 W 61st Pl,58566.13,0.03957,41.781853792156,-87.708272462575,660400,3,170316604003
14,Street Resurfacing Menu (2025),3400-3500 W 62nd Pl,56534.46,0.038198,41.780079552801,-87.708192499219,660400,3,170316604003
14,Street Speed Hump Menu (2025),5200-5300 S Maplewood Ave,4880.0,0.003297,41.797318696881,-87.688174586598,630500,2,170316305002
14,Street Speed Hump Menu (2025),5700-6000 S St Louis Ave,12200.0,0.008243,41.789599760338,-87.711046369612,630900,2,170316309002
14,Street Speed Hump Menu (2025),3330-3300 W 58th St,2440.0,0.001649,41.788083137254,-87.70594688177,630900,1,170316309001
14,Street Speed Hump Menu (2025),3430-3500 W 58th St,2440.0,0.001649,41.788156061335,-87.710931202262,630900,2,170316309002
14,Street Speed Hump Replacement (2025),5700-5800 S Homan Ave,0.0,0.0,41.787858000858,-87.708581587164,630900,2,170316309002
14,Street Speed Hump Replacement (2025),3430-3600 W 58th St,0.0,0.0,41.788108284486,-87.713524646924,620400,2,170316204002
14,Street Speed Hump Replacement (2025),3600-3400 W 60th Pl,0.0,0.0,41.783677652377,-87.708300039036,660400,4,170316604004
14,Street Speed Hump Replacement (2025),3400-3500 W 60th St,0.0,0.0,41.784543628704,-87.710765743493,660400,4,170316604004
14,,5543-5559 S SAWYER AVE,5267.38,0.003559,41.792386533596,-87.704436819863,630900,1,170316309001
14,,5558 S KEDZIE AVE,0.0,0.0,41.79184082979,-87.703706001725,630900,1,170316309001
15,Alley Resurfacing Menu (2025),S SACRAMENTO AVE & W 66TH ST & W MARQUETTE RD & S WHIPPLE ST,28372.23,0.019371,41.771732979348,-87.699312962452,660800,5,170316608005
15,Alley Resurfacing Menu (2025),W 43RD ST & S ASHLAND AVE & S MARSHFIELD AVE & W 44TH ST,48863.33,0.033361,41.877160012665,-87.666771983573,838100,2,170318381002
15,Alley Resurfacing Menu (2025),W 44TH ST & S NORMAL AVE & S WALLACE ST & W 44TH PL,42870.95,0.02927,41.814457719128,-87.638383231889,610800,1,170316108001
15,Alley Resurfacing Menu (2025),W 45TH PL & S NORMAL AVE & S WALLACE ST & W 46TH ST,28487.94,0.01945,41.811762895347,-87.638318775053,610800,1,170316108001
15,Alley Resurfacing Menu (2025),W 47TH ST & S DAMEN AVE & S SEELEY AVE & W 48TH ST,42885.25,0.02928,41.867959822896,-87.676718936622,838200,2,170318382002
15,Alley Resurfacing Menu (2025),W 47TH ST & S HONORE ST & S WOLCOTT AVE & W 48TH ST,26371.25,0.018005,41.806715983807,-87.672199014422,611400,1,170316114001
15,Alley Resurfacing Menu (2025),W 50TH PL & S OAKLEY AVE & S WESTERN BLVD & W 51ST ST,29726.28,0.020295,41.800232686458,-87.68330406746,630600,2,170316306002
15,Alley Resurfacing Menu (2025),W 54TH ST & S MAPLEWOOD AVE & S ROCKWELL ST & W 55TH ST,47888.79,0.032696,41.795216012651,-87.68772598714,630500,2,170316305002
15,Alley Resurfacing Menu (2025),W 62ND ST & S WHIPPLE ST & S ALBANY AVE & W 63RD ST,40769.72,0.027835,41.780830990421,-87.699538016552,660301,1,170316603011
15,Alley Resurfacing Menu (2025),W 64TH ST & S ALBANY AVE & S TROY ST & W 65TH ST,35041.17,0.023924,41.77719001741,-87.700623975927,660600,5,170316606005
15,Alley Resurfacing Menu (2025),W 64TH ST & S CALIFORNIA AVE & S MOZART ST & W 65TH ST,36227.35,0.024734,41.777254180879,-87.693361727378,660600,3,170316606003
15,Alley Resurfacing Menu (2025),W 64TH ST & S MOZART ST & S FRANCISCO AVE & W 65TH ST,34979.37,0.023882,41.77542231594,-87.69574042768,660800,4,170316608004
15,Alley Resurfacing Menu (2025),W 66TH ST & S ALBANY AVE & S TROY ST & W MARQUETTE RD,27451.61,0.018742,41.77169899073,-87.701752012457,660800,5,170316608005
15,Alley Speed Hump Menu (2025),S SACRAMENTO AVE & W 66TH ST & W MARQUETTE RD & S WHIPPLE ST,0.0,0.0,41.771732979348,-87.699312962452,660800,5,170316608005
15,Alley Speed Hump Menu (2025),S WESTERN AVE & W 46TH PL & W 46TH ST & S ROCKWELL ST,5800.0,0.00396,41.809367012144,-87.684483028801,580800,1,170315808001
15,Alley Speed Hump Menu (2025),S WOLCOTT AVE & W 65TH ST & W 66TH ST & S HONORE ST,1450.0,0.00099,41.775730979524,-87.671372977864,671300,1,170316713001
15,Alley Speed Hump Menu (2025),W 55TH ST & S WASHTENAW AVE & S FAIRFIELD AVE & W 56TH ST,2175.0,0.001485,41.793764015564,-87.691342023989,630500,3,170316305003
15,Alley Speed Hump Menu (2025),W 56TH ST & S ARTESIAN AVE & S CAMPBELL AVE & W 57TH ST,2175.0,0.001485,41.824903228087,-87.687037828069,580100,2,170315801002
15,Alley Speed Hump Menu (2025),W 58TH ST & S CALIFORNIA AVE & S FAIRFIELD AVE & W 59TH ST,2900.0,0.00198,41.788250986388,-87.693669091767,630800,3,170316308003
15,Alley Speed Hump Replacement (2025),W 43RD ST & S ASHLAND AVE & S MARSHFIELD AVE & W 44TH ST,0.0,0.0,41.877160012665,-87.666771983573,838100,2,170318381002
15,Alley Speed Hump Replacement (2025),W 44TH ST & S NORMAL AVE & S WALLACE ST & W 44TH PL,0.0,0.0,41.814457719128,-87.638383231889,610800,1,170316108001
15,Alley Speed Hump Replacement (2025),W 45TH PL & S NORMAL AVE & S WALLACE ST & W 46TH ST,0.0,0.0,41.811762895347,-87.638318775053,610800,1,170316108001
15,Alley Speed Hump Replacement (2025),W 47TH ST & S DAMEN AVE & S SEELEY AVE & W 48TH ST,0.0,0.0,41.867959822896,-87.676718936622,838200,2,170318382002
15,Alley Speed Hump Replacement (2025),W 47TH ST & S HONORE ST & S WOLCOTT AVE & W 48TH ST,0.0,0.0,41.806715983807,-87.672199014422,611400,1,170316114001
15,Alley Speed Hump Replacement (2025),W 54TH ST & S MAPLEWOOD AVE & S ROCKWELL ST & W 55TH ST,0.0,0.0,41.795216012651,-87.68772598714,630500,2,170316305002
15,Alley Speed Hump Replacement (2025),W 62ND ST & S WHIPPLE ST & S ALBANY AVE & W 63RD ST,0.0,0.0,41.780830990421,-87.699538016552,660301,1,170316603011
15,Alley Speed Hump Replacement (2025),W 64TH ST & S CALIFORNIA AVE & S MOZART ST & W 65TH ST,0.0,0.0,41.777254180879,-87.693361727378,660600,3,170316606003
15,Alley Speed Hump Replacement (2025),W 66TH ST & S ALBANY AVE & S TROY ST & W MARQUETTE RD,0.0,0.0,41.77169899073,-87.701752012457,660800,5,170316608005
15,Bollard Menu (2025),2501 W 54TH ST,2833.58,0.001935,41.794369021335,-87.686776149872,630500,2,170316305002
15,Bollard Menu (2025),4501 S WALLACE ST,1455.73,0.000994,41.812472884456,-87.640505697411,610800,1,170316108001
15,Sidewalk Menu (2025),2834 W 57TH ST,33102.09,0.0226,41.790241562664,-87.695096781335,630800,2,170316308002
15,Sidewalk Menu (2025),5640 S SEELEY AVE,3393.26,0.002317,41.790894261464,-87.675690580008,670500,1,170316705001
15,Sidewalk Menu (2025),5654 S WASHTENAW AVE,11379.86,0.00777,41.790336571536,-87.691572358688,835100,4,170318351004
15,Sidewalk Menu (2025),5658 S CAMPBELL AVE,14946.01,0.010204,41.790314694769,-87.686695515964,835100,1,170318351001
15,Sidewalk Menu (2025),5700 S MOZART ST,18393.3,0.012558,41.789900544933,-87.695217732198,630800,3,170316308003
15,Sidewalk Menu (2025),5920 S HERMITAGE AVE,4818.26,0.00329,41.786050108162,-87.66827242806,670700,1,170316707001
15,Sidewalk Menu (2025),6345 S HERMITAGE AVE,4617.29,0.003152,41.778097693705,-87.667589135313,671200,1,170316712001
15,Sidewalk Menu (2025),6427 S SACRAMENTO AVE,8939.13,0.006103,41.776384181239,-87.697927014762,660600,4,170316606004
15,Street Bump Outs Menu (2025),W 49TH ST & S HALSTED ST,26831.75,0.018319,41.805247013366,-87.645421013071,843800,1,170318438001
15,Street Light Residential Staggered Piggy Back Menu (2025),6500-6700 S Mozart St,370000.0,0.252615,41.775332797214,-87.694808527685,660800,4,170316608004
15,Street Light Upgrade Menu (2025),5023 S HOYNE AVE,500.0,0.000341,41.80232759649,-87.676685847191,611500,2,170316115002
15,Street Light Upgrade Menu (2025),5702 S DAMEN AVE,500.0,0.000341,41.790085240169,-87.674451231805,670500,1,170316705001
15,Street Light Upgrade Menu (2025),5816 S HONORE ST,500.0,0.000341,41.788019394403,-87.670849276553,670400,1,170316704001
15,Street Light Upgrade Menu (2025),W 51ST ST & S CENTRAL PARK AVE & S WESTERN AVE & W 73RD ST,178555.35,0.121908,41.761057997011,-87.683248961197,661000,3,170316610003
15,Street Resurfacing Menu (2025),5700-5900 S Francisco Ave,118325.11,0.080786,41.786202419516,-87.696106396561,660302,1,170316603021
15,Street Resurfacing Menu (2025),2600-2700 W 56th St,74756.14,0.051039,41.791971851795,-87.69137836984,835100,4,170318351004
15,Street Resurfacing Menu (2025),2700-2730 W 57th St,26940.08,0.018393,41.790141758038,-87.692714222655,835100,4,170318351004
15,Street Resurfacing Menu (2025),3000-3030 W 64th St,23957.35,0.016357,41.777257582803,-87.699514786356,660600,5,170316606005
15,Street Speed Hump Menu (2025),5400-5500 S Artesian Ave,2440.0,0.001666,41.795066228041,-87.686122277605,630500,2,170316305002
15,Street Speed Hump Menu (2025),5500-5700 S Fairfield Ave,4880.0,0.003332,41.789948237962,-87.692751441008,835100,4,170318351004
15,Street Speed Hump Menu (2025),5800-5900 S Fairfield Ave,4880.0,0.003332,41.786284508084,-87.692641973352,835000,3,170318350003
15,Street Speed Hump Menu (2025),6400-6500 S Hermitage Ave,962.19,0.000657,41.775626834377,-87.668134461934,671200,1,170316712001
15,Street Speed Hump Menu (2025),5000-5100 S Maplewood Ave,4880.0,0.003332,41.800708522914,-87.68797880709,630500,1,170316305001
15,Street Speed Hump Menu (2025),6100-6200 S Richmond St,4880.0,0.003332,41.780761336806,-87.697374563523,660301,1,170316603011
15,Street Speed Hump Menu (2025),5500-5600 S Talman Ave,4880.0,0.003332,41.793729503557,-87.69020824072,835100,2,170318351002
15,Street Speed Hump Menu (2025),6000-6100 S Whipple St,162.32,0.000111,41.782545508716,-87.699859881634,660302,4,170316603024
15,Street Speed Hump Replacement (2025),5700-5900 S Francisco Ave,0.0,0.0,41.786202419516,-87.696106396561,660302,1,170316603021
15,Street Speed Hump Replacement (2025),2600-2700 W 56th St,0.0,0.0,41.791971851795,-87.69137836984,835100,4,170318351004
15,,1841 W 47TH ST,26371.25,0.018005,41.80835883683,-87.671488648128,611400,1,170316114001
15,,1841 W 47TH ST,0.0,0.0,41.80835883683,-87.671488648128,611400,1,170316114001
15,,5715 S DAMEN AVE,500.0,0.000341,41.789828292928,-87.673963153583,670400,1,170316704001
15,,5740 S DAMEN AVE,500.0,0.000341,41.789323873744,-87.674257673599,670500,1,170316705001
15,,6000 S WHIPPLE ST,162.32,0.000111,41.784356251259,-87.699870107556,660302,3,170316603023
16,Alley Resurfacing Menu (2025),5414 S HONORE ST,26774.12,0.020777,41.795305908562,-87.670977268215,611700,1,170316117001
16,Alley Resurfacing Menu (2025),S HALSTED ST & W 59TH ST & W 60TH ST & S GREEN ST,54598.85,0.042369,41.787053212424,-87.645003091379,834700,1,170318347001
16,Alley Resurfacing Menu (2025),S HOYNE AVE & W 66TH ST & W MARQUETTE RD & S SEELEY AVE,38052.8,0.029529,41.772079990139,-87.674930006114,671400,2,170316714002
16,Alley Resurfacing Menu (2025),S ROCKWELL ST & W 60TH ST & W 61ST ST & S TALMAN AVE,57665.67,0.044749,41.784670991723,-87.688682027016,835000,5,170318350005
16,Alley Resurfacing Menu (2025),S WOLCOTT AVE & W 52ND ST & W 53RD ST & S WINCHESTER AVE,32754.53,0.025418,41.799461991433,-87.672040009718,611700,3,170316117003
16,Alley Resurfacing Menu (2025),W 51ST ST & S WINCHESTER AVE & S DAMEN AVE & W 52ND ST,20144.81,0.015632,41.801281995979,-87.673279022646,611400,2,170316114002
16,Alley Resurfacing Menu (2025),W 51ST ST & S WOLCOTT AVE & S WINCHESTER AVE & W 52ND ST,39954.35,0.031005,41.87310560228,-87.674725822953,838200,2,170318382002
16,Alley Resurfacing Menu (2025),W 56TH ST & S ADA ST & S LOOMIS BLVD & W 57TH ST,47615.34,0.03695,41.790488996445,-87.659631021162,670100,2,170316701002
16,Alley Resurfacing Menu (2025),W 61ST ST & S LOOMIS BLVD & S ADA ST & W 62ND ST,35980.15,0.027921,41.783182994362,-87.659457012852,670800,1,170316708001
16,Alley Resurfacing Menu (2025),W 63RD ST & S CAMPBELL AVE & S ARTESIAN AVE & W 64TH ST,32305.31,0.025069,41.824903228087,-87.687037828069,580100,2,170315801002
